"KNK_T2","KNK-PT-3945A-01-M5P","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-3945B-01-M5P","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-3955-01-M5P","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-3955-02-M5P","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-3965-01-M5P","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-3975-01-M5P","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-3995-01-M5P","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-40051-121B-BP","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-40051-155B-BP","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-40051-174B","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-4030","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-404","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-406","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-4120-01-DA","TRANSMITTER, PRESSURE, IG","IPPT","IP"
"KNK_T2","KNK-PT-4120-01-PM","TRANSMITTER, PRESSURE, IGS VENT","IPPT","IP"
"KNK_T2","KNK-PT-4120-02-PM","TRANSMITTER, PRESSURE, IGS MAIN HEADER PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-4130-10","PRESSURE TRANSMITTER, FLARE/ VENT TOWER","IPPT","IP"
"KNK_T2","KNK-PT-452","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-46202-PM","TRANSMITTER, PRESSURE, MDO SUPPLY PUMP","IPPT","IP"
"KNK_T2","KNK-PT-5110-01-ER","TRANSMITTER, PRESSURE, AFTER FP","IPPT","IP"
"KNK_T2","KNK-PT-5110-01-PM","TRANSMITTER, PRESSURE, AFTER FIRE RING","IPPT","IP"
"KNK_T2","KNK-PT-5120-01-FF","TRANSMITTER, PRESSURE, AFTER FP","IPPT","IP"
"KNK_T2","KNK-PT-5120-01-PM","TRANSMITTER, PRESSURE, FW RING MAIN","IPPT","IP"
"KNK_T2","KNK-PT-6600-01-ER-(EXT)","TRANSMITTER, PRESSURE, BOILER CONT. PANEL","IPPT","IP"
"KNK_T2","KNK-PT-6600-02-ER-(EXT)","TRANSMITTER, PRESSURE, BOILER CONT. PANEL","IPPT","IP"
"KNK_T2","KNK-PT-6600-03-ER-(EXT)","TRANSMITTER, PRESSURE, BOILER CONT. PANEL","IPPT","IP"
"KNK_T2","KNK-PT-6600-04-ER-(EXT)","TRANSMITTER, PRESSURE, BOILER CONT. PANEL","IPPT","IP"
"KNK_T2","KNK-PT-66051-116B-BP","TRANSMITTER, PRESSURE, WIND BOX DRAFT","IPPT","IP"
"KNK_T2","KNK-PT-66051-117B-BP","TRANSMITTER, PRESSURE, FURNACE DRAFT","IPPT","IP"
"KNK_T2","KNK-PT-66051-118B-ER","TRANSMITTER, PRESSURE, FEED WATER PP DCP","IPPT","IP"
"KNK_T2","KNK-PT-66051-123B-BP","TRANSMITTER, PRESSURE, STEAM MONITORING","IPPT","IP"
"KNK_T2","KNK-PT-66051-124B-BP","TRANSMITTER, PRESSURE, ATOMIZ STEAM PRESS.","IPPT","IP"
"KNK_T2","KNK-PT-66051-143B-BP","TRANSMITTER, PRESSURE, STEAM FOR CONTROL","IPPT","IP"
"KNK_T2","KNK-PT-66051-150B-BP","TRANSMITTER, PRESSURE, FUEL OIL CONTROL","IPPT","IP"
"KNK_T2","KNK-PT-66051-156B-BP","TRANSMITTER, PRESSURE, FO MONITOR & LOW ALM","IPPT","IP"
"KNK_T2","KNK-PT-66051-200B-ER","TRANSMITTER, PRESSURE, F.O. PUMP DIS. PRESS.","IPPT","IP"
"KNK_T2","KNK-PT-66051-346B-BP","TRANSMITTER, PRESSURE, FG FOR ABC","IPPT","IP"
"KNK_T2","KNK-PT-66051-382B-MD","TRANSMITTER, PRESSURE, FUEL GAS SUPPLY","IPPT","IP"
"KNK_T2","KNK-PT-6610","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-664","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-702003-FMR","TRANSMITTER, PRESSURE, LP1, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-702004-FMR","TRANSMITTER, PRESSURE, LP2, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-702005-FMR","TRANSMITTER, PRESSURE, LP1 REGULATOR A, HPU-SUBS","IPPT","IP"
"KNK_T2","KNK-PT-702006-FMR","TRANSMITTER, PRESSURE, LP1 REGULATOR B, HPU-SUBS","IPPT","IP"
"KNK_T2","KNK-PT-702007-FMR","TRANSMITTER, PRESSURE, LP2 REGULATOR A, HPU-SUBS","IPPT","IP"
"KNK_T2","KNK-PT-702008-FMR","TRANSMITTER, PRESSURE, LP2 REGULATOR B, HPU-SUBS","IPPT","IP"
"KNK_T2","KNK-PT-702009-FMR","TRANSMITTER, PRESSURE, LP1 SUPPLY, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-702010-FMR","TRANSMITTER, PRESSURE, LP2 SUPPLY, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-703003-FMR","TRANSMITTER, PRESSURE, HP1, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-703004-FMR","TRANSMITTER, PRESSURE, HP2, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-703005-FMR","TRANSMITTER, PRESSURE, HP1 REGULATOR A, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-703006-FMR","TRANSMITTER, PRESSURE, HP1 REGULATOR B, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-703007-FMR","TRANSMITTER, PRESSURE, HP2 REGULATOR A, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-703008-FMR","TRANSMITTER, PRESSURE, HP2 REGULATOR B, HPU-SUBSEA","IPPT","IP"
"KNK_T2","KNK-PT-703009-FMR","TRANSMITTER, PRESSURE, SUPPLY PRESSURE 1, HPU-SUBS","IPPT","IP"
"KNK_T2","KNK-PT-703010-FMR","TRANSMITTER, PRESSURE, SUPPLY PRESSURE 2, HPU-SUBS","IPPT","IP"
"KNK_T2","KNK-PT-754","TRANSMITTER, PRESSURE","IPPT","IP"
"KNK_T2","KNK-PT-8004A-01-M7S","TRANSMITTER, PRESSURE, COMP. DISCH , GTG-A","IPPT","IP"
"KNK_T2","KNK-PT-8004A-02-M7S","TRANSMITTER, PRESSURE, COMP. DISCH , GTG-A","IPPT","IP"
"KNK_T2","KNK-PT-8004B-01-M7S","TRANSMITTER, PRESSURE, COMP. DISCH , GTG-B","IPPT","IP"
"KNK_T2","KNK-PT-8004B-02-M7S","TRANSMITTER, PRESSURE, COMP. DISCH , GTG-B","IPPT","IP"
"KNK_T2","KNK-PT-8004C-01-M7S","TRANSMITTER, PRESSURE, COMP. DISCH , GTG-C","IPPT","IP"
"KNK_T2","KNK-PT-8004C-02-M7S","TRANSMITTER, PRESSURE, COMP. DISCH , GTG-C","IPPT","IP"
"KNK_T2","KNK-PT-8024A-M7S","TRANSMITTER, PRESSURE, HPC INLET, GTG-A","IPPT","IP"
"KNK_T2","KNK-PT-8024B-M7S","TRANSMITTER, PRESSURE, HPC INLET, GTG-B","IPPT","IP"
"KNK_T2","KNK-PT-8024C-M7S","TRANSMITTER, PRESSURE, HPC INLET, GTG-C","IPPT","IP"
"KNK_T2","KNK-PT-8060A-M7S","TRANSMITTER, PRESSURE, HPC INLET, GTG-A","IPPT","IP"
"KNK_T2","KNK-PT-8060B-M7S","TRANSMITTER, PRESSURE, HPC INLET, GTG-B","IPPT","IP"
"KNK_T2","KNK-PT-8060C-M7S","TRANSMITTER, PRESSURE, HPC INLET, GTG-C","IPPT","IP"
"KNK_T2","KNK-PT-8061A-M7S","TRANSMITTER, PRESSURE, THRUST BALANCE, GTG-A","IPPT","IP"
"KNK_T2","KNK-PT-8061B-M7S","TRANSMITTER, PRESSURE, THRUST BALANCE, GTG-B","IPPT","IP"
"KNK_T2","KNK-PT-8061C-M7S","TRANSMITTER, PRESSURE, THRUST BALANCE, GTG-C","IPPT","IP"
"KNK_T2","KNK-PT-8064A-M7S","TRANSMITTER, PRESSURE, HP RECOUP, GTG-A","IPPT","IP"
"KNK_T2","KNK-PT-8064B-M7S","TRANSMITTER, PRESSURE, HP RECOUP, GTG-B","IPPT","IP"
"KNK_T2","KNK-PT-8064C-M7S","TRANSMITTER, PRESSURE, HP RECOUP, GTG-C","IPPT","IP"
"KNK_T2","KNK-PUH-5510-2-DAS","PUMP, HPU, DAVIT, RESCUE BOAT","PUGN","PU"
"KNK_T2","KNK-PV-1","VALVE, GLOBE, AUX BOILER","VCGL","VC"
"KNK_T2","KNK-PV-10","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-1015A-02-M2P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1015A-06-M2P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1015B-02-M2P","VALVE, BUTTERFLY, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1015B-06-M2P","VALVE, BUTTERFLY, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-11","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-1125-02-M3P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1125-03-M3P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1130-02-M3P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1130-04-M3P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1150-01-M3P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-1150-04-M3P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-12","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV13","GLOBE VALVE, AUX.BOILER","VAGL","VA"
"KNK_T2","KNK-PV-14","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-15","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-16","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-17","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-18","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-19","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-20","VALVE, CHECK, SCREW DOWN STOP","VACH","VA"
"KNK_T2","KNK-PV-2010A-01-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2010A-02-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2010B-01-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2010B-02-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2020-05-M3S","VALVE, ACTUATED CHOKE, CONTROL, PRESSURE","VACH","VA"
"KNK_T2","KNK-PV-2020A-01-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2020A-02-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2020B-01-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2020B-02-M3S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2030A-01-M2S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2030A-02-M2S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2030B-01-M2S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2030B-02-M2S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2111A-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2111B-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2111C-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2121A-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2121B-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2121C-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2131A-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2131B-01-M4S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2131C-01-M4S","VALVE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-22","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-2370-02-M1S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2410-04-M2S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2510-01A-M1S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2510-01B-M1S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2520-01-M1S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2525-04-M1S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-2755-01-M1S","VALVE, GLOBE, CONTROL, PRESSURE, LOW TEMPERATURE S","VCGL","VC"
"KNK_T2","KNK-PV-2910-01-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-3010-03-M6S","VALVE, BALL, CONTROL, PRESSURE, SWLP","VCBA","VC"
"KNK_T2","KNK-PV-3020A-03-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3020B-03-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3020C-03-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3201-03-M7P","VALVE, CONTROL, PRESSURE","VCPR","VC"
"KNK_T2","KNK-PV-3250A-03-M6P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3250B-03-M6P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3250C-03-M6P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3250D-03-M6P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3351A-02-M5S","VALVE, ACTUATED CHOKE, CONTROL, PRESSURE","VACH","VA"
"KNK_T2","KNK-PV-3351B-02-M5S","VALVE, ACTUATED CHOKE, CONTROL, PRESSURE","VACH","VA"
"KNK_T2","KNK-PV-3361A-02-MD","VALVE, ACTUATED CHOKE, CONTROL, PRESSURE","VACH","VA"
"KNK_T2","KNK-PV-3361B-02-MD","VALVE, ACTUATED CHOKE, CONTROL, PRESSURE","VACH","VA"
"KNK_T2","KNK-PV-3610-01-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3610-03-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3620-03-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3630-01-M5P","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3710A-01-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3710A-02-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3710B-01-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3710B-02-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3710C-01-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3710C-02-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3730-03A-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-3730-03B-M5S","VALVE, GLOBE, CONTROL, PRESSURE","VCGL","VC"
"KNK_T2","KNK-PV-4","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-5","VALVE, CHECK, SCREW DOWN STOP","VACH","VA"
"KNK_T2","KNK-PV-6","VALVE, CHECK, SCREW DOWN STOP","VACH","VA"
"KNK_T2","KNK-PV-6091-03-ER","VALVE, AUTO, SEAWATER","VCPR","VC"
"KNK_T2","KNK-PV-6092-03-ER","VALVE, AUTO, SEAWATER","VCPR","VC"
"KNK_T2","KNK-PV-66051-165B-BP","VALVE, CONTROL, ATOMIZ PRESSURE","VCGN","VC"
"KNK_T2","KNK-PV-7","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-8","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PV-9","VALVE, GLOBE","VAGL","VA"
"KNK_T2","KNK-PVB-4110-01-MDF","PV BREAKER, INERT GAS, MAIN DECK FORWARD","VASV","VA"
"KNK_T2","KNK-PVC-66051-230B-ER","VALVE, CONTROL, PRESSURE, FO PUMP DISCH","VCGN","VC"
"KNK_T2","KNK-P-VFD-3900A-M8S","HEATER, SPACE, RO FEET PUMP 3290A (VFD PANEL)","HTEL","HT"
"KNK_T2","KNK-P-VFD-3900B-M8S","HEATER, SPACE, RO FEET PUMP 3290B (VFD PANEL)","HTEL","HT"
"KNK_T2","KNK-PVSV-3301-04A-M5P","PSV, (PVSV), METHANOL STORAGE TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3301-04B-M5S","PSV, (PVSV), METHANOL STORAGE TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3301-04C-M5S","PSV, (PVSV), METHANOL STORAGE TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3310-01-M5S","PVSV, ASPHALTENE TANK (BREATHER VALVE)","VASV","VA"
"KNK_T2","KNK-PVSV-3315-01-M5S","PSV, ANTIFOAM TANK (BREATHER VALVE)","VASV","VA"
"KNK_T2","KNK-PVSV-3320-01-M5S","PVSV, CORROSION INHBITOR TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3325-01-M5S","PVSV, BIOCIDE TANK (WATER)","VASV","VA"
"KNK_T2","KNK-PVSV-3327-01-M5S","PVSV, BIOCIDE TANK (OIL) (BREATHER VALVE","VASV","VA"
"KNK_T2","KNK-PVSV-3330-01-M5S","PVSV, DEMULSIFIER TANK (BREATHER VALVE)","VASV","VA"
"KNK_T2","KNK-PVSV-3335-01-M5S","PVSV, CHLORINE SCAVENGER TANK (BREATHERV","VASV","VA"
"KNK_T2","KNK-PVSV-3340-01-M5S","PVSV, DRAG REDUCING TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3345-01-M5S","PVSV, GAS CORROSION INH TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3350-01-M5S","PVSV, LDHI STORAGE TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3355-01-M5S","PVSV, OXY SCAV TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3360-01-M5S","PVSV, METHANOL SURG TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3365-01-M5S","PVSV, POLY ELECTR INJ TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3375-01-M5S","PVSV, BIOCIDE #1 TANK (SRU)","VASV","VA"
"KNK_T2","KNK-PVSV-3377-01-M5S","PVSV, BIOCIDE #2 TANK (SRU)","VASV","VA"
"KNK_T2","KNK-PVSV-3380-01-M5S","PVSV, SCALE INH INJ TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3385-01-M5S","PVSV, SCALE INH INJ TANK (SRU)","VASV","VA"
"KNK_T2","KNK-PVSV-3390-01-M5S","PVSV, WAX INH INJ TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3395-01-M5S","PVSV, TEG STORAGE TANK","VASV","VA"
"KNK_T2","KNK-PVSV-3397-01-M5S","PVSV, REV EMULS BREAKER TANK","VASV","VA"
"KNK_T2","KNK-PW2A1M1.5","CORROSION CIRCUIT - OFF-SPEC WATER TO COLLECTION S","CMCT","CM"
"KNK_T2","KNK-PW4A2B23INS","CORROSION CIRCUIT - PRODUCED WATER TO WATER COLLEC","CMCT","CM"
"KNK_T2","KNK-PW5A23INS","CORROSION CIRCUIT - PRODUCED WATER FROM FLOATATION","CMCT","CM"
"KNK_T2","KNK-PW8A23","CORROSION CIRCUIT - PRODUCED WATER FROM FLOATATION","CMCT","CM"
"KNK_T2","KNK-PW-V001","VALVE, BUTTERFLY, OFF-SPEC PW #2 OFF-SPEC PWT.(CF)","VABP","VA"
"KNK_T2","KNK-PW-V002","VALVE, BUTTERFLY, OFF-SPEC PW #2 OFF-SPEC OIL T(CA","VABP","VA"
"KNK_T2","KNK-PW-V003","VALVE, SWING CHECK, PROD WTR RE-PROCESS PUMP DISCH","VACH","VA"
"KNK_T2","KNK-PW-V004","VALVE, BUTTERFLY, PROD WTR RE-PROCESS PUMP DISCH","VABP","VA"
"KNK_T2","KNK-PW-V005","VALVE, GLOBE, PW RE-PROCESS PP DISCH LINE DRAIN","VAGL","VA"
"KNK_T2","KNK-PW-V006","VALVE, BALL, PRODUCED WATER","VABA","VA"
"KNK_T2","KNK-PW-V007","VALVE, BUTTERFLY, LOCAL OPERATED, PRODUCED WATER O","VABP","VA"
"KNK_T2","KNK-PY-1015A-02-M2P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-1015A-06-M2P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-1015B-02-M2P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-1015B-06-M2P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-103-DU","POSITIONER, VALVE, CONTROL MAIN, IGS","IPSC","IP"
"KNK_T2","KNK-PY-107-DU","POSITIONER, VALVE CONT, OUTLET, BLW NO.1","IPSC","IP"
"KNK_T2","KNK-PY-109-DU","POSITIONER, VALVE CONT, OUTLET, BLW NO.2","IPSC","IP"
"KNK_T2","KNK-PY-110-DU","POSITIONER, VALVE CONT., PURGE, IGS","IPSC","IP"
"KNK_T2","KNK-PY-1125-02-M3P","POSITIONER, VALVE PRESSURE CONTROL","IPSC","IP"
"KNK_T2","KNK-PY-1125-03-M3P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-1130-02-M3P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-1130-04-M3P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-1150-01-M3P","POSITIONER, VALVE PRESSURE CONTROL","IPSC","IP"
"KNK_T2","KNK-PY-1150-04-M3P","POSITIONER, VALVE PRESSURE CONTROL","IPSC","IP"
"KNK_T2","KNK-PY-2010A-01-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2010A-02-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2010B-01-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2010B-02-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2020-05-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2020A-01-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2020A-02-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2020B-01-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2020B-02-M3S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2030A-01-M2S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2030A-02-M2S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2030B-01-M2S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2030B-02-M2S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2111A-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2111B-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2111C-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2121A-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2121B-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2121C-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2131A-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2131B-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2131C-01-M4S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2370-02-M1S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2410-04-M2S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2510-01A-M1S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2510-01B-M1S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2520-01-M1S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2525-04-M1S","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
"KNK_T2","KNK-PY-2755-01-M1S","POSITIONER, PRESSURE CONTROL VALVE, LOW TEMPERATUR","IPSC","IP"
"KNK_T2","KNK-PY-2910-01-M5P","POSITIONER, PRESSURE CONTROL VALVE","IPSC","IP"
